date,open,high,low,close,volume
2025-02-10,7800,7995,7800,7995,1278
2025-02-11,7995,7995,7800,7800,4166
2025-02-12,7795,7995,7505,7995,740
2025-02-13,7995,8000,7995,8000,2642
2025-02-14,8000,8000,7900,8000,2270
2025-02-17,8000,8300,7800,7800,3559
2025-02-18,8250,8250,8005,8225,53
2025-02-19,8200,8200,8200,8200,100
2025-02-20,8200,8300,8200,8300,762
2025-02-21,8300,8490,8300,8490,774
2025-02-24,8490,8490,8490,8490,22
2025-02-25,8490,8490,8200,8475,1688
2025-02-26,8475,8500,8475,8490,151
2025-02-27,8480,8600,8450,8450,263
2025-02-28,8400,8500,8400,8500,411
2025-03-03,8400,8500,8400,8500,522
2025-03-04,8465,8500,8465,8500,668
2025-03-05,9095,9095,8525,9045,38
2025-03-06,9045,9100,9045,9100,579
2025-03-07,9150,9550,9150,9550,4029
2025-03-10,9600,9780,9600,9700,3357
2025-03-11,9770,9790,9600,9600,1148
2025-03-12,9600,9995,9600,9995,5239
2025-03-13,9995,9995,9600,9985,20
2025-03-14,9980,9980,9980,9980,100
2025-03-17,9980,9980,9700,9700,1525
2025-03-18,9700,10000,9600,10000,836
2025-03-19,10000,10000,9610,9610,163
2025-03-20,9605,10000,9500,9630,1995
2025-03-21,10000,10200,9630,10195,358
2025-03-24,10200,10200,9435,10000,300
2025-03-25,10000,10000,9600,9600,1168
2025-03-26,9600,9995,9500,9990,1550
2025-03-28,9985,9990,9950,9950,81
2025-04-01,9960,9995,9950,9995,161
2025-04-02,9950,9990,9500,9990,1613
2025-04-03,9950,9950,9900,9900,12
2025-04-04,9900,9900,9900,9900,255
2025-04-07,9900,9900,9500,9900,60
2025-04-08,9900,9900,9895,9900,354
2025-04-09,9890,9890,9880,9880,7
2025-04-10,9880,9880,9305,9780,2080
2025-04-11,9780,9780,9050,9750,388
2025-04-14,9750,9750,9050,9745,86
2025-04-15,9745,9745,9745,9745,95
2025-04-16,9715,9750,9715,9750,1858
2025-04-17,9750,9750,9200,9750,1998
2025-04-18,9740,9740,9740,9740,378
2025-04-22,9735,9750,9730,9750,251
2025-04-23,9740,9750,9500,9500,371
2025-04-24,9500,9550,9300,9550,2359
2025-04-25,9550,9550,9500,9500,55
2025-04-28,9500,9550,9500,9550,404
2025-04-29,9550,9740,9550,9700,408
2025-04-30,9500,9700,9500,9695,2422
2025-05-02,9500,9695,9500,9500,3938
2025-05-05,9500,9700,9400,9700,2487
2025-05-06,9700,10000,9500,10000,6090
2025-05-07,9500,9700,9500,9505,2799
2025-05-08,10215,10215,10215,10215,8624
2025-05-09,10980,10980,10980,10980,19
2025-05-12,11800,11800,11800,11800,6009
2025-05-13,12685,12685,12685,12685,71
2025-05-14,13635,13635,13635,13635,3429
2025-05-15,14655,14655,14655,14655,5187
2025-05-16,15250,15750,15250,15750,597
2025-05-19,16930,16930,16005,16930,14549
2025-05-20,16930,17000,16750,16900,14173
2025-05-21,16900,16950,16500,16890,3739
2025-05-22,16600,16850,16600,16850,6915
2025-05-23,16850,16850,16700,16850,879
2025-05-26,16850,17000,15980,16500,10247
2025-05-27,16500,17500,16500,17490,5032
2025-05-28,17490,17500,17300,17495,7478
2025-05-30,17505,18500,17505,17505,6171
2025-06-02,17655,18490,17100,18485,15006
2025-06-03,18485,18490,17105,17105,1435
2025-06-04,17500,18220,17500,17700,84
2025-06-05,18000,18000,17700,18000,196
2025-06-10,18200,18200,18000,18200,1964
2025-06-11,18200,18200,17990,18200,6311
2025-06-12,18200,18500,18200,18200,4233
2025-06-13,18200,18200,18000,18000,16657
2025-06-16,18000,18100,18000,18050,7699
2025-06-17,18100,18200,18000,18000,7201
2025-06-18,18000,18000,17850,18000,2006
2025-06-19,18000,18000,17850,17995,3034
2025-06-20,17995,18000,17900,18000,3128
2025-06-23,18000,18000,17000,17510,2790
2025-06-24,17970,17995,17600,17995,359
2025-06-25,17995,17995,17650,17800,6610
2025-06-26,17850,18000,17800,18000,1050
2025-06-27,17950,17950,17900,17900,761
2025-06-30,17705,18000,17705,17950,893
2025-07-01,17900,17950,17800,17905,936
2025-07-02,17950,18000,17950,17950,1238
2025-07-03,18000,18000,17950,17965,652
2025-07-04,18000,18300,18000,18300,2813
2025-07-07,18300,18300,18295,18300,1256
2025-07-08,19670,19670,18300,18300,28780
2025-07-09,18310,18745,18310,18740,724
2025-07-10,18500,18745,18500,18510,884
2025-07-11,18510,18600,18510,18600,3120
2025-07-14,18600,18600,18350,18350,679
2025-07-15,18350,18350,18000,18330,2581
2025-07-16,18330,18330,18190,18190,652
2025-07-17,18300,18400,18200,18250,7186
2025-07-18,18200,18500,18200,18500,2820
2025-07-21,18400,18500,18400,18430,5512
2025-07-22,19810,19810,18500,19600,6974
2025-07-23,19800,20000,19800,19995,11659
2025-07-24,20000,20000,19995,20000,5039
2025-07-25,20000,20000,19990,19995,2466
2025-07-28,19995,20000,19985,20000,4250
2025-07-29,20000,20000,19995,20000,9033
2025-07-30,20000,20000,19500,19500,3892
2025-07-31,19500,19800,19255,19690,2833
2025-08-01,19600,19890,19550,19890,3937
2025-08-04,19700,19890,19610,19850,403
2025-08-05,19870,19885,19700,19840,2804
2025-08-06,19830,19995,19700,19995,835
2025-08-08,20300,20965,20085,20085,5272
2025-08-11,20805,20805,19005,20700,7081
2025-08-12,20700,20700,20000,20660,182
2025-08-13,20665,20940,20660,20700,719
2025-08-14,20700,20700,20625,20700,1403
2025-08-18,20700,20985,20700,20985,2730
2025-08-19,20985,21500,20705,21485,3524
2025-08-20,21490,21500,21490,21500,1075
2025-08-21,21500,21800,21490,21490,1997
2025-08-22,21500,21500,21445,21450,1231
2025-08-25,21500,21595,21400,21490,3095
2025-08-26,21495,21500,21440,21450,3478
2025-08-27,20450,20450,18900,19600,3524
