date,open,high,low,close,volume
2026-09-07,38500,39000,38005,38700,22135
2026-09-08,38700,39250,38700,39200,8447
2026-09-09,39200,39250,37895,38800,20855
2026-09-10,38800,39200,38700,39005,14503
2026-09-11,39010,39900,39010,39275,6969
2026-09-14,39500,39500,39000,39240,8229
2026-09-15,39250,39250,39240,39245,16189
2026-09-16,39240,39240,37000,38800,29386
2026-09-17,39200,39250,39000,39250,12506
2026-09-18,42190,42190,39260,42190,65452
2026-09-21,42000,42500,40000,42000,41741
2026-09-22,42000,42000,39000,41985,33525
2026-09-23,42000,42000,41000,41000,16282
2026-09-24,41500,42000,41000,41890,25194
