date,open,high,low,close,volume
2025-11-03,3300,3300,3300,3300,38
2025-11-04,3500,3500,3200,3500,577
2025-11-05,3500,3500,3500,3500,25
2025-11-07,3600,3600,3600,3600,398
2025-11-10,3590,3590,3590,3590,3
2025-11-11,3325,3325,3325,3325,7
2025-11-12,3335,3335,3335,3335,1
2025-11-13,3150,3155,3150,3155,146
2025-11-17,3340,3390,3340,3390,6
2025-11-18,3390,3640,3390,3640,110
2025-11-19,3640,3640,3600,3600,57
2025-11-20,3575,3575,3575,3575,8
2025-11-21,3575,3640,3575,3640,16
2025-11-24,3640,3640,3640,3640,5
2025-11-26,3640,3640,3370,3390,72
2025-11-27,3640,3640,3395,3640,75
2025-12-01,3390,3390,3390,3390,2
2025-12-02,3390,3390,3390,3390,20
2025-12-08,3395,3395,3390,3390,1436
2025-12-09,3600,3640,3390,3640,52
2025-12-10,3640,3640,3640,3640,96
2025-12-11,3640,3640,3640,3640,26
2025-12-12,3600,3600,3600,3600,1
2025-12-15,3500,3590,3500,3510,173
2025-12-16,3590,3590,3590,3590,17
2025-12-17,3595,3640,3505,3505,156
2025-12-18,3600,3640,3600,3640,22
2025-12-19,3505,3505,3505,3505,8
2025-12-22,3505,3505,3245,3245,383
2025-12-23,3255,3255,3255,3255,400
2025-12-24,3265,3265,3265,3265,111
2025-12-29,3285,3285,3280,3280,100
2025-12-30,3300,3500,3295,3500,31
2025-12-31,3500,3500,3300,3300,31
2026-01-02,3300,3300,3300,3300,2
2026-01-05,3310,3310,3310,3310,50
2026-01-06,3555,3555,3555,3555,11
2026-01-07,3555,3555,3295,3555,17
2026-01-08,3550,3555,3550,3555,115
2026-01-09,3555,3700,3555,3700,159
2026-01-12,3700,3700,3555,3555,98
2026-01-13,3820,3820,3700,3700,64
2026-01-14,3800,3815,3800,3815,13
2026-01-15,3700,3810,3600,3810,27
2026-01-16,3750,3815,3750,3800,281
2026-01-19,3555,3800,3555,3800,67
2026-01-20,3750,3750,3555,3750,136
2026-01-21,3800,3815,3800,3815,183
2026-01-22,3800,3800,3800,3800,10
2026-01-23,3800,3800,3600,3600,35
2026-01-26,3600,3600,3600,3600,48
2026-01-28,3610,3610,3500,3600,25
2026-01-29,3815,3815,3815,3815,26
2026-01-30,3815,3815,3810,3810,14
2026-02-02,3810,3815,3525,3525,136
2026-02-03,3525,3600,3525,3525,32
2026-02-04,3525,3750,3525,3750,161
2026-02-05,3750,4030,3750,4030,37
2026-02-06,4030,4030,4000,4000,8
2026-02-09,4000,4000,4000,4000,22
2026-02-10,4000,4000,4000,4000,638
2026-02-11,3990,3990,3990,3990,611
2026-02-12,3900,3900,3900,3900,2
2026-02-13,3900,4190,3900,4190,1008
2026-02-16,4190,4190,4190,4190,385
2026-02-17,4190,4190,4180,4180,248
2026-02-18,4180,4190,3870,3870,513
2026-02-19,3900,3900,3610,3610,280
2026-02-20,3610,3635,3610,3635,5
2026-02-23,3900,3905,3900,3905,54
2026-02-24,4195,4195,4195,4195,179
2026-02-25,4200,4200,3910,4185,455
2026-02-26,4185,4185,3915,4180,265
2026-02-27,3915,4300,3915,4300,18
2026-03-02,4300,4300,4300,4300,23
2026-03-03,4000,4290,4000,4290,8
2026-03-04,4285,4285,4000,4000,92
2026-03-05,4000,4000,4000,4000,32
2026-03-06,4000,4000,3710,3710,27
2026-03-09,3720,3905,3720,3905,185
2026-03-10,3905,4100,3905,4100,53
2026-03-11,4100,4100,3905,4100,120
2026-03-12,4095,4300,4095,4095,124
2026-03-13,4100,4100,4095,4095,33
2026-03-18,3800,3800,3800,3800,58
2026-03-19,4050,4050,3850,3850,86
2026-03-23,4135,4135,3850,3850,11
2026-03-24,4135,4135,4135,4135,9
2026-03-25,4200,4200,4135,4135,42
2026-03-26,4135,4135,4135,4135,4
2026-03-27,4100,4135,4100,4135,40
2026-03-30,4135,4135,4050,4050,12
2026-03-31,4050,4050,3750,4045,106
2026-04-01,4045,4045,4000,4000,172
2026-04-02,4000,4000,3750,4000,501
2026-04-03,4000,4000,4000,4000,101
2026-04-07,4000,4000,3750,3765,16
2026-04-08,4000,4000,3995,3995,26
2026-04-09,3995,4045,3995,3995,468
2026-04-10,4250,4250,3995,3995,162
2026-04-13,3995,4200,3995,4200,23
2026-04-14,4200,4225,4200,4225,279
2026-04-15,4220,4225,3930,4225,135
2026-04-16,3930,3930,3930,3930,306
2026-04-17,3935,4220,3935,4220,58
2026-04-20,4350,4355,4220,4220,206
2026-04-21,4220,4300,4220,4300,30
2026-04-22,4295,4295,4295,4295,31
2026-04-23,4000,4290,3975,3985,64
2026-04-24,3985,3985,3985,3985,34
2026-04-27,3985,3985,3985,3985,21
2026-04-28,3995,3995,3995,3995,10
2026-04-29,4290,4290,4290,4290,31
2026-04-30,4290,4290,4290,4290,14
2026-05-04,4280,4290,4280,4290,100
2026-05-05,4290,4290,4290,4290,68
2026-05-06,4295,4295,4285,4285,22
2026-05-07,4300,4300,4300,4300,2
2026-05-08,4290,4300,4290,4290,100
2026-05-11,4280,4400,4280,4400,40
2026-05-12,4390,4390,4390,4390,26
2026-05-13,4380,4380,4380,4380,335
2026-05-15,4370,4370,4295,4305,24
2026-05-18,4370,4380,4295,4380,583
2026-05-19,4400,4450,4400,4450,121
2026-05-20,4615,4650,4615,4620,78
2026-05-21,4620,4620,4610,4610,54
2026-05-22,4400,4400,4400,4400,10
2026-05-26,4400,4400,4390,4390,83
2026-05-28,4390,4390,4380,4380,38
2026-05-29,4280,4280,4280,4280,4
2026-06-01,4275,4275,4270,4270,5
2026-06-02,4270,4270,4270,4270,9
2026-06-03,4380,4380,4380,4380,3
2026-06-04,4380,4450,4380,4450,74
2026-06-05,4455,4490,4455,4490,70
2026-06-08,4490,4820,4490,4490,41
2026-06-09,4490,4490,4490,4490,92
2026-06-10,4495,4820,4490,4820,262
2026-06-11,4800,4820,4800,4820,258
2026-06-12,4460,4480,4460,4480,35
2026-06-15,4480,4480,4480,4480,109
2026-06-16,4460,4460,4460,4460,33
2026-06-17,4460,4460,4460,4460,29
2026-06-18,4460,4460,4460,4460,66
2026-06-19,4600,4600,4460,4600,17
2026-06-22,4600,4600,4460,4460,227
2026-06-23,4460,4500,4460,4500,102
2026-06-24,4500,4500,4500,4500,103
2026-06-25,4600,4600,4500,4500,292
2026-06-26,4835,4835,4380,4380,12
2026-06-29,4380,4380,4280,4380,160
2026-06-30,4500,4600,4500,4600,25
2026-07-01,4380,4700,4380,4700,12
2026-07-02,5000,5050,5000,5050,26
2026-07-03,5050,5200,5050,5200,126
2026-07-06,5250,5250,5250,5250,1
2026-07-07,5250,5250,5200,5200,123
2026-07-08,5205,5205,5200,5200,10
2026-07-09,5205,5205,5200,5200,294
2026-07-10,5100,5195,5100,5195,2
2026-07-13,5095,5100,5095,5100,22
2026-07-14,5100,5100,5100,5100,124
2026-07-15,5050,5050,4750,4755,35
2026-07-16,4755,4995,4755,4995,49
2026-07-17,4995,5365,4800,5300,200
2026-07-20,5300,5600,5300,5600,85
2026-07-21,5600,5600,5600,5600,62
2026-07-22,5600,5600,5600,5600,143
2026-07-23,5600,5600,5300,5300,51
2026-07-24,5300,5300,5300,5300,10
2026-07-27,5600,5600,5500,5500,131
2026-07-28,5910,5910,5900,5900,15
2026-07-29,6340,6340,6340,6340,64
2026-07-30,6450,6450,5975,5975,172
2026-07-31,6400,6400,6400,6400,78
2026-08-03,6400,6625,6400,6600,19
2026-08-04,7095,7095,6575,7095,319
2026-08-05,6575,7085,6575,7085,78
2026-08-06,7085,7085,7085,7085,9
2026-08-10,7615,7615,7615,7615,43
2026-08-11,8100,8125,8100,8125,84
2026-08-12,8730,8730,8730,8730,86
2026-08-13,8800,9380,8800,9380,367
2026-08-14,10000,10080,10000,10080,159
2026-08-17,10095,10200,9500,10200,647
2026-08-18,9990,10190,9435,10100,698
2026-08-19,9400,9400,9345,9380,277
2026-08-20,9400,9400,9350,9350,259
2026-08-21,9380,9380,8650,8650,270
2026-08-24,8650,8650,8005,8005,353
2026-08-26,7405,8005,7405,7995,733
2026-08-27,7800,8010,7800,8010,309
2026-08-28,7410,8000,7410,7995,447
2026-08-31,8000,8300,7515,8295,185
2026-09-01,8295,8295,7680,8295,268
2026-09-02,8250,8250,7995,7995,24
2026-09-03,8250,8250,7800,7800,58
2026-09-04,8295,8385,8295,8385,106
2026-09-07,8500,8500,8400,8500,59
2026-09-08,8500,8500,8500,8500,6
2026-09-09,8500,8500,8400,8400,92
2026-09-10,8400,8495,8400,8400,55
2026-09-11,8500,8500,8400,8495,52
2026-09-14,8500,8500,8495,8495,62
2026-09-15,8410,8410,8400,8400,72
