date,open,high,low,close,volume
2024-05-10,1900,2075,1900,1900,868
2024-05-17,1800,2020,1565,1595,6260
2024-05-24,1600,1700,1570,1700,6141
2024-05-31,1600,1800,1575,1800,17149
2024-06-07,1700,2000,1645,1990,3938
2024-06-14,1845,1980,1565,1750,3048
2024-06-21,1700,1850,1700,1840,1432
2024-06-28,1820,1960,1800,1960,3380
2024-07-05,1955,2040,1800,1800,18971
2024-07-12,1700,1975,1635,1965,3135
2024-07-19,1900,1965,1800,1900,510
2024-07-26,1880,1965,1795,1945,957
2024-08-02,1940,1950,1760,1895,687
2024-08-09,1850,1945,1800,1930,1022
2024-08-16,1930,1930,1790,1900,727
2024-08-21,1900,1900,1795,1890,331
2024-08-30,1885,1885,1760,1880,1445
2024-09-06,1880,1880,1725,1825,1937
2024-09-13,1825,1880,1700,1700,544
2024-09-20,1820,1885,1820,1850,211
2024-09-27,1820,1820,1690,1790,1273
2024-10-04,1820,1885,1700,1760,1545
2024-10-11,1760,1850,1750,1840,102033
2024-10-18,1840,1900,1810,1895,6066
2024-10-25,1790,1800,1600,1780,9569
2024-10-30,1780,1790,1720,1790,923
2024-11-08,1750,1750,1720,1750,1533
2024-11-14,1750,1750,1675,1675,180
2024-11-22,1600,1750,1600,1745,1241
2024-11-29,1615,1745,1615,1740,2794
2024-12-06,1700,1800,1700,1775,1479
2024-12-13,1780,1780,1715,1780,600
2024-12-20,1780,1800,1700,1790,1701
2024-12-27,1800,1800,1700,1800,4501
2025-01-03,1765,1920,1765,1845,6938
2025-01-10,1710,1850,1650,1745,667
2025-01-17,1700,1700,1650,1695,238
2025-01-24,1695,1695,1650,1695,439
2025-01-31,1695,1695,1600,1685,421
2025-02-07,1685,1690,1565,1680,4102
2025-02-14,1680,1680,1590,1675,9534
2025-02-21,1675,1675,1595,1595,2362
2025-02-28,1595,1700,1500,1550,169843
2025-03-07,1550,1665,1550,1635,7331
2025-03-14,1625,1625,1550,1620,2725
2025-03-21,1620,1620,1505,1565,2894
2025-03-28,1565,1600,1505,1595,11688
2025-04-04,1595,1595,1500,1590,12295
2025-04-11,1590,1595,1505,1555,8111
2025-04-18,1555,1600,1550,1585,692
2025-04-25,1585,1600,1550,1580,8776
2025-05-02,1515,1720,1515,1680,16464
2025-05-09,1625,1670,1520,1620,11500
2025-05-16,1620,1700,1550,1690,45125
2025-05-23,1605,1800,1595,1695,43781
2025-05-30,1660,1695,1585,1685,8703
2025-06-05,1695,1695,1600,1650,9985
2025-06-13,1650,1775,1610,1775,6630
2025-06-20,1775,1775,1605,1610,2190
2025-06-27,1610,1650,1605,1635,1820
2025-07-04,1635,1715,1600,1640,3445
2025-07-11,1605,1640,1585,1640,5235
2025-07-18,1640,1640,1600,1640,3527
2025-07-25,1640,1640,1585,1630,6574
2025-08-01,1640,1750,1600,1650,2769
2025-08-08,1695,1700,1565,1620,1369
2025-08-14,1625,1685,1560,1675,3304
2025-08-22,1570,1800,1570,1785,36375
2025-08-29,1760,1800,1650,1705,5109
2025-09-05,1705,1940,1700,1930,3425
2025-09-12,1985,2200,1930,2000,9085
2025-09-19,2000,2000,1750,1805,2488
2025-09-26,1810,2405,1800,2325,55902
2025-10-03,2400,2890,2400,2510,123904
2025-10-10,2540,2600,2450,2480,60690
2025-10-17,2500,2645,2500,2545,28306
2025-10-24,2590,2710,2500,2630,51154
2025-10-31,2700,2700,2505,2505,20835
2025-11-07,2500,2620,2315,2620,18739
2025-11-14,2630,2650,2505,2550,6189
2025-11-21,2555,2600,2385,2500,19475
2025-11-28,2640,2640,2455,2455,14121
2025-12-05,2510,2625,2500,2500,4169
2025-12-12,2500,2600,2500,2570,8540
2025-12-19,2575,2575,2490,2500,5708
2025-12-26,2500,2570,2400,2500,5184
2026-01-02,2500,2500,2325,2485,3470
2026-01-09,2500,2665,2500,2620,18929
2026-01-16,2620,2650,2550,2650,23101
2026-01-23,2650,2700,2590,2700,16582
2026-01-30,2710,2945,2685,2800,31612
2026-02-06,2800,2800,2550,2615,26848
2026-02-13,2625,3050,2505,3020,66678
2026-02-20,3000,3150,3000,3150,32318
2026-02-27,3150,3325,3050,3300,39725
2026-03-06,3300,3760,3300,3740,47643
2026-03-13,3760,3995,3655,3900,68328
2026-03-19,3610,3700,3330,3365,32599
2026-03-27,3345,3885,3345,3650,78595
2026-04-03,3650,3720,3600,3660,24605
2026-04-10,3660,3660,3500,3650,13831
2026-04-17,3630,3640,3350,3360,16578
2026-04-24,3360,3410,3160,3295,48121
2026-04-30,3295,3350,3210,3250,20105
2026-05-08,3295,3490,2550,2550,47221
2026-05-15,2740,2940,2430,2435,67955
2026-05-22,2440,2730,2435,2700,37703
2026-05-29,2750,2750,2600,2600,11304
2026-06-05,2650,2940,2600,2900,30737
2026-06-12,2900,2900,2700,2710,17955
2026-06-19,2705,2750,2665,2665,17755
2026-06-26,2665,2680,2600,2650,28651
2026-07-03,2690,2790,2670,2710,20188
2026-07-10,2730,2730,2650,2650,24421
2026-07-17,2690,2700,2650,2680,24251
2026-07-24,2680,2750,2665,2700,14328
2026-07-31,2700,3150,2695,3140,37426
2026-08-06,3200,3200,3105,3125,16572
2026-08-14,3125,3140,3050,3060,12613
2026-08-21,3060,3200,3000,3125,17331
2026-08-28,3150,3215,3105,3155,18981
2026-09-04,3160,3335,3150,3335,22210
2026-09-11,3345,3420,3205,3205,23615
2026-09-18,3205,3300,3205,3205,17730
2026-09-24,3205,3220,2590,2885,18066
