date,open,high,low,close,volume
2024-08-28,16,17,16,17,182678
2024-08-29,17,17,16,16,1099399
2024-08-30,15,17,15,17,1340587
2024-09-02,17,17,16,17,92686
2024-09-03,17,17,16,17,212103
2024-09-04,16,17,16,17,273638
2024-09-05,17,17,16,17,8229
2024-09-06,16,17,16,17,122440
2024-09-09,17,17,16,16,269896
2024-09-10,16,17,16,17,1253651
2024-09-11,17,17,16,16,46507
2024-09-12,16,17,16,17,487988
2024-09-13,17,17,16,17,47561
2024-09-16,16,17,16,17,201358
2024-09-17,17,17,16,17,18847
2024-09-18,16,17,16,17,467037
2024-09-19,17,17,16,17,115890
2024-09-20,17,17,16,17,26070
2024-09-23,17,17,16,17,531416
2024-09-24,17,17,16,16,321467
2024-09-25,17,17,16,17,51815
2024-09-26,17,17,16,17,94324
2024-09-27,16,17,16,17,321841
2024-09-30,16,17,16,16,193868
2024-10-01,16,17,16,17,1349946
2024-10-02,17,17,16,17,113201
2024-10-03,17,17,17,17,28142
2024-10-04,16,17,16,16,777579
2024-10-07,16,17,16,17,197848
2024-10-08,17,17,16,17,60127
2024-10-09,17,17,16,17,37177
2024-10-10,16,17,16,17,600164
2024-10-11,16,17,16,17,594015
2024-10-14,17,17,16,16,89533
2024-10-15,15,16,15,16,685590
2024-10-16,15,16,15,16,401912
2024-10-17,16,16,16,16,87387
2024-10-18,16,16,15,16,91992
2024-10-21,16,16,15,16,557728
2024-10-22,16,16,16,16,232026
2024-10-23,16,16,16,16,238652
2024-10-24,16,16,15,16,61305
2024-10-25,16,16,16,16,142470
2024-10-28,15,16,15,16,1569083
2024-10-29,16,16,15,16,1373835
2024-10-30,16,16,16,16,62231
2024-10-31,16,16,16,16,12063
2024-11-04,15,16,15,16,401272
2024-11-05,16,16,15,16,187958
2024-11-06,16,16,15,16,43929
2024-11-07,15,16,15,16,1014107
2024-11-08,16,16,15,16,468395
2024-11-11,16,16,15,16,38537
2024-11-12,16,16,15,15,315383
2024-11-13,16,16,16,16,101013
2024-11-14,16,16,15,15,243305
2024-11-18,16,16,15,16,1562154
2024-11-19,16,16,15,16,131601
2024-11-20,16,16,15,16,33574
2024-11-21,16,16,16,16,72225
2024-11-22,16,16,16,16,46513
2024-11-25,16,16,15,16,104807
2024-11-26,16,16,16,16,11087
2024-11-27,15,16,15,16,76836
2024-11-28,16,16,16,16,132006
2024-11-29,16,16,15,16,40065
2024-12-02,16,16,15,16,36700
2024-12-03,16,16,15,16,51955
2024-12-04,16,16,15,16,17064
2024-12-05,15,16,15,16,24012
2024-12-06,16,16,15,16,105537
2024-12-09,15,16,15,16,15118
2024-12-10,16,16,15,16,4166937
2024-12-11,16,16,15,16,30403
2024-12-12,16,16,15,16,226368
2024-12-13,15,16,15,16,601132
2024-12-16,16,16,15,16,52062
2024-12-17,16,16,15,16,55053
2024-12-18,16,16,15,16,70389
2024-12-19,16,16,15,16,81501
2024-12-20,16,16,16,16,20221
2024-12-23,16,16,15,16,38757
2024-12-24,16,16,16,16,36629
2024-12-26,16,16,16,16,504739
2024-12-27,16,16,15,16,65776
2024-12-30,16,16,15,16,544106
2024-12-31,16,16,16,16,519956
2025-01-02,16,16,15,16,15921
2025-01-03,16,16,15,16,46477
2025-01-06,16,16,15,16,243412
2025-01-07,15,16,15,15,1829353
2025-01-08,15,16,15,16,2291313
2025-01-09,16,16,15,16,103093
2025-01-10,16,16,15,16,48447
2025-01-13,15,16,15,16,40696
2025-01-14,16,16,15,16,16674
2025-01-15,16,16,15,16,317844
2025-01-16,15,16,15,16,20629
2025-01-17,15,16,15,16,61033
2025-01-20,16,16,15,16,22815
2025-01-21,16,16,15,16,77753
2025-01-22,15,16,15,16,244053
2025-01-23,16,16,15,16,736389
2025-01-24,15,16,15,16,168769
2025-01-27,16,16,15,15,129522
2025-01-28,15,16,15,16,116125
2025-01-29,15,16,15,16,1900990
2025-01-30,16,16,15,15,145277
2025-01-31,15,16,15,15,404642
2025-02-03,16,16,15,15,165882
2025-02-04,15,16,15,16,144581
2025-02-05,16,16,15,16,120443
2025-02-06,16,16,15,15,1249004
2025-02-07,16,16,15,15,1528698
2025-02-10,15,16,15,15,457592
2025-02-11,15,16,15,16,167798
2025-02-12,16,16,15,16,67218
2025-02-13,16,16,15,15,1301644
2025-02-14,16,16,15,15,1889777
2025-02-17,16,16,15,16,44954
2025-02-18,15,16,15,16,374613
2025-02-19,16,16,15,15,54344
2025-02-20,15,16,15,16,1127237
2025-02-21,15,16,15,16,112048
2025-02-24,16,16,15,16,227242
2025-02-25,15,16,15,16,67494
2025-02-26,16,16,15,16,137690
2025-02-27,16,16,15,15,1683762
2025-02-28,15,16,15,16,19081
2025-03-03,16,16,15,15,1950225
2025-03-04,15,16,15,16,66063
2025-03-05,16,16,15,16,1530686
2025-03-06,16,16,15,16,363720
2025-03-07,16,16,15,15,43435
2025-03-10,15,16,15,16,1221760
2025-03-11,16,16,15,16,1122147
2025-03-12,16,16,15,16,106841
2025-03-13,15,16,15,16,1037724
2025-03-14,16,16,15,16,539702
2025-03-17,15,16,15,16,12408019
2025-03-18,16,16,15,15,27476
2025-03-19,16,16,15,16,2316288
2025-03-20,16,16,15,15,1030064
2025-03-21,15,16,15,16,823605
2025-03-24,16,16,15,15,1073157
2025-03-25,15,16,15,16,322993
2025-03-26,16,16,15,16,320748
2025-03-28,16,16,15,16,2811539
2025-04-01,15,15,15,15,1302102
2025-04-02,14,15,14,15,3417692
2025-04-03,15,15,14,15,466446
2025-04-04,15,15,15,15,115601
2025-04-07,15,15,14,15,352297
2025-04-08,14,15,14,15,156409
2025-04-09,15,15,14,15,612812
2025-04-10,14,15,14,15,111419
2025-04-11,15,15,14,14,179720
2025-04-14,14,15,14,15,285840
2025-04-15,15,15,14,15,79079
2025-04-16,15,15,14,14,49778
2025-04-17,15,15,14,15,153475
2025-04-18,15,15,15,15,32944
2025-04-22,15,15,14,15,158370
2025-04-23,16,16,15,15,272890
2025-04-24,15,16,15,16,277636
2025-04-25,16,16,15,16,44673
2025-04-28,15,16,15,16,46279
2025-04-29,16,16,15,15,59076
2025-04-30,16,16,16,16,14038
2025-05-02,15,16,15,16,68578
2025-05-05,16,16,15,15,71284
2025-05-06,15,16,15,16,91891
2025-05-07,16,16,15,16,30717
2025-05-08,16,16,15,16,431426
2025-05-09,16,16,15,16,32890
2025-05-12,16,16,15,16,41535
2025-05-13,16,16,15,15,176753
2025-05-14,16,16,15,16,43394
2025-05-15,15,16,15,16,175992
2025-05-16,16,16,15,16,156296
2025-05-19,16,16,15,16,130647
2025-05-20,15,16,15,16,760393
2025-05-21,15,16,15,15,489044
2025-05-22,16,16,15,16,2447534
2025-05-23,16,17,16,17,1542311
2025-05-26,16,18,16,17,6082488
2025-05-27,17,18,17,18,6613099
2025-05-28,18,18,17,17,194132
2025-05-30,16,18,16,18,4505872
2025-06-02,18,19,18,18,718728
2025-06-03,18,19,18,18,456618
2025-06-04,18,19,18,18,1980405
2025-06-05,18,18,18,18,28286
2025-06-10,18,18,17,18,269566
2025-06-11,17,18,17,17,613388
2025-06-12,17,18,17,17,224817
2025-06-13,17,18,17,18,172158
2025-06-16,18,18,17,17,424534
2025-06-17,18,18,17,18,620498
2025-06-18,18,18,17,17,56871
2025-06-19,18,18,17,18,397630
2025-06-20,18,18,17,18,1230672
2025-06-23,18,18,17,18,882856
2025-06-24,18,18,17,18,1291453
2025-06-25,18,18,17,18,448866
2025-06-26,18,18,17,18,46136
2025-06-27,18,18,17,17,115302
2025-06-30,17,18,17,18,651356
2025-07-01,17,18,17,18,215899
2025-07-02,18,18,17,17,496571
2025-07-03,17,17,16,17,244398
2025-07-04,17,17,16,17,112282
2025-07-07,17,17,16,17,95681
2025-07-08,16,17,16,17,129946
2025-07-09,16,17,16,16,52859
2025-07-10,17,17,16,16,71431
2025-07-11,17,17,16,16,38063
2025-07-14,17,17,16,16,4708900
2025-07-15,16,17,16,16,95409
2025-07-16,17,17,17,17,41860
2025-07-17,17,17,16,16,1185254
2025-07-18,16,17,16,16,167270
2025-07-21,17,17,16,17,102873
2025-07-22,17,17,16,16,1000833
2025-07-23,16,16,15,16,293197
2025-07-24,16,16,16,16,231265
2025-07-25,16,16,15,16,37714
2025-07-28,15,16,15,16,144696
2025-07-29,16,16,15,16,11322613
2025-07-30,16,17,16,16,4081682
2025-07-31,16,17,16,16,635808
2025-08-01,16,17,15,16,1347110
2025-08-04,16,17,16,16,1025858
2025-08-05,16,16,15,15,1246774
2025-08-06,16,16,15,16,590441
2025-08-08,16,16,15,16,558374
2025-08-11,16,16,15,15,1372889
2025-08-12,16,16,15,16,622385
2025-08-13,17,17,16,17,177363
2025-08-14,17,17,16,16,401036
2025-08-18,16,17,16,17,217165
2025-08-19,17,17,16,17,425720
2025-08-20,17,17,17,17,392053
2025-08-21,17,17,17,17,2463521
2025-08-22,17,17,16,17,956072
2025-08-25,16,17,16,16,340701
2025-08-26,16,17,16,17,765264
2025-08-27,17,17,16,17,651367
2025-08-28,17,17,16,17,205082
2025-08-29,17,17,16,17,52894
2025-09-01,17,17,16,16,816690
2025-09-02,17,17,17,17,298372
2025-09-03,16,17,16,17,64702
2025-09-05,17,17,16,17,466229
2025-09-08,17,18,17,17,333892
2025-09-09,17,18,17,17,302765
2025-09-10,17,18,17,18,295896
2025-09-11,18,18,17,18,102368
2025-09-12,17,18,17,17,222046
2025-09-15,17,18,17,18,681854
2025-09-16,18,18,17,18,342046
2025-09-17,18,18,17,17,337084
2025-09-18,17,18,17,18,430501
2025-09-19,18,18,17,18,432734
2025-09-22,18,18,17,18,446574
2025-09-23,18,18,18,18,90580
2025-09-24,18,18,17,18,194589
2025-09-25,17,18,17,18,422577
2025-09-26,18,18,18,18,122414
2025-09-29,18,18,17,18,1358720
2025-09-30,18,18,17,18,433575
2025-10-01,17,18,17,18,98101
2025-10-02,18,18,17,18,115698
2025-10-03,18,19,18,18,2046220
2025-10-06,18,19,18,19,1770738
2025-10-07,19,19,18,19,1060851
2025-10-08,19,19,19,19,630643
2025-10-09,19,20,19,20,575066
2025-10-10,20,20,19,19,399871
2025-10-13,19,20,19,19,466897
2025-10-14,19,20,19,20,605912
2025-10-15,20,20,19,20,1695260
2025-10-16,20,21,19,20,10001512
2025-10-17,20,21,20,21,895923
2025-10-20,21,21,20,21,683492
2025-10-21,21,21,21,21,3682889
2025-10-22,21,21,20,21,525149
2025-10-23,21,22,21,21,924975
2025-10-24,21,22,21,22,524726
2025-10-27,22,22,21,22,376391
2025-10-28,22,22,21,21,3832459
2025-10-29,22,22,22,22,1593999
2025-10-30,22,22,21,22,519076
2025-10-31,22,22,21,22,656938
2025-11-03,22,23,22,22,441472
2025-11-04,22,23,21,23,973591
2025-11-05,23,24,23,23,2431763
2025-11-06,23,24,23,24,282339
2025-11-07,24,24,23,24,2255175
2025-11-10,24,24,23,23,465551
2025-11-11,23,23,23,23,437158
2025-11-12,23,23,22,23,1204339
2025-11-13,23,23,22,22,448393
2025-11-14,22,23,22,22,199429
2025-11-17,23,23,22,23,137594
2025-11-18,23,24,22,24,295409
2025-11-19,24,24,23,24,149463
2025-11-20,24,24,23,24,138118
2025-11-21,23,24,23,24,946885
2025-11-24,23,24,23,24,223304
2025-11-25,23,23,23,23,1959815
2025-11-26,22,24,22,23,844219
2025-11-27,23,23,22,23,184136
2025-11-28,22,23,22,23,3261595
2025-12-01,22,23,22,22,302285
2025-12-02,22,22,21,22,331122
2025-12-03,22,22,21,22,144387
2025-12-04,22,22,22,22,178564
2025-12-05,22,22,21,22,1663324
2025-12-08,22,22,21,22,259204
2025-12-09,22,22,21,21,184078
2025-12-10,21,22,20,21,2034257
2025-12-11,21,22,21,22,119573
2025-12-12,22,22,22,22,246169
2025-12-15,22,22,22,22,679321
2025-12-16,22,23,21,23,189913
2025-12-17,23,23,22,23,86637
2025-12-18,22,23,22,23,124009
2025-12-19,23,23,22,23,98865
2025-12-22,23,23,22,23,289142
2025-12-23,23,23,22,23,177638
2025-12-24,23,23,23,23,37949
2025-12-26,23,23,22,22,154254
2025-12-29,22,23,21,23,436722
2025-12-30,23,23,22,23,284598
2025-12-31,23,23,23,23,102648
2026-01-02,23,23,23,23,89496
2026-01-05,23,23,22,22,600533
2026-01-06,22,22,21,22,273645
2026-01-07,22,22,21,22,209123
2026-01-08,22,23,22,23,67681
2026-01-09,23,23,22,22,251493
2026-01-12,23,23,22,22,134028
2026-01-13,22,23,22,23,180741
2026-01-14,23,23,22,22,99777
2026-01-15,22,23,22,23,447179
2026-01-16,23,23,22,23,276865
2026-01-19,23,23,22,22,409888
2026-01-20,23,23,22,23,248961
2026-01-21,23,23,22,22,1315805
2026-01-22,23,23,22,23,7433179
2026-01-23,24,24,23,24,2092853
2026-01-26,24,25,23,23,669539
2026-01-27,24,24,23,23,434124
2026-01-28,24,24,23,24,344535
2026-01-29,24,25,23,23,3382131
2026-01-30,24,24,23,24,9748199
2026-02-02,24,24,23,24,2935897
2026-02-03,24,24,23,23,1689443
2026-02-04,24,24,24,24,393399
2026-02-05,25,25,24,24,3011442
2026-02-06,24,25,24,24,735876
2026-02-09,24,25,24,25,4018645
2026-02-10,25,26,25,25,4966487
2026-02-11,26,26,25,26,3437607
2026-02-12,27,27,27,27,1343183
2026-02-13,28,29,28,29,1594093
2026-02-16,30,31,30,31,5316440
2026-02-17,33,33,32,33,5509378
2026-02-18,33,34,33,34,5056684
2026-02-19,34,34,33,33,1581095
2026-02-20,34,34,33,34,2662254
2026-02-23,34,34,32,32,1623156
2026-02-24,33,33,31,32,1965223
2026-02-25,32,33,31,31,1991556
2026-02-26,31,31,29,31,2199196
2026-02-27,31,32,30,31,2049372
2026-03-02,31,32,31,32,1927931
2026-03-03,32,33,32,33,1094044
2026-03-04,33,33,31,31,1008508
2026-03-05,32,33,31,32,1255765
2026-03-06,32,32,31,32,576600
2026-03-09,32,32,31,32,922215
2026-03-10,32,32,31,32,538111
2026-03-11,31,32,31,32,1462181
2026-03-12,32,32,31,32,956923
2026-03-13,32,32,31,32,880922
2026-03-17,32,32,31,32,460741
2026-03-18,32,32,31,32,582860
2026-03-19,32,32,31,32,2468429
2026-03-23,32,32,31,32,978577
2026-03-24,32,32,31,32,316858
2026-03-25,32,32,31,32,477023
2026-03-26,32,32,31,32,284362
2026-03-27,32,33,31,32,1903336
2026-03-30,32,34,31,32,616672
2026-03-31,32,33,32,33,372810
2026-04-01,33,33,32,33,320243
2026-04-02,33,33,32,33,206064
2026-04-03,33,34,33,34,278356
2026-04-07,34,34,33,34,806618
2026-04-08,34,34,33,34,245729
2026-04-09,34,34,33,34,360718
2026-04-10,34,34,32,34,756768
2026-04-13,34,34,33,34,382722
2026-04-14,32,32,32,32,1179604
2026-04-15,30,30,30,30,1169560
2026-04-16,28,28,28,28,2353342
2026-04-17,26,26,26,26,3753668
2026-04-20,25,27,25,27,2798037
2026-04-21,29,29,29,29,418463
2026-04-22,29,30,29,30,1328064
2026-04-23,30,30,29,30,1070454
2026-04-24,30,30,28,29,1018483
2026-04-27,29,29,28,29,356903
2026-04-28,29,29,28,29,606172
2026-04-29,29,29,28,29,350980
2026-04-30,30,30,29,29,329063
2026-05-04,29,30,29,30,537422
2026-05-05,30,30,28,29,985945
2026-05-06,29,29,28,29,316849
2026-05-07,29,30,27,30,1737782
2026-05-08,29,30,28,30,535809
2026-05-11,28,30,28,30,1133788
2026-05-12,30,30,28,30,331249
2026-05-13,30,30,28,30,265017
2026-05-15,29,30,28,29,457607
2026-05-18,29,30,28,30,926325
2026-05-19,29,30,29,30,212957
2026-05-20,30,30,29,30,345110
2026-05-21,29,30,29,29,813280
2026-05-22,29,30,29,30,683100
2026-05-26,29,30,29,29,409392
2026-05-28,29,30,29,30,820889
2026-05-29,30,30,29,30,663118
2026-06-01,30,31,29,30,1039312
2026-06-02,29,30,29,30,500579
2026-06-03,30,31,30,31,688847
2026-06-04,31,32,31,32,348888
2026-06-05,32,32,31,31,425356
2026-06-08,30,33,30,33,853586
2026-06-09,31,33,31,33,552955
2026-06-10,32,33,32,32,529090
2026-06-11,32,33,31,33,658868
2026-06-12,33,33,32,32,411535
2026-06-15,32,33,32,32,300778
2026-06-16,32,33,32,33,184865
2026-06-17,33,33,32,32,685244
2026-06-18,32,34,32,34,1284180
2026-06-19,34,35,34,34,1123589
2026-06-22,35,36,34,35,3722814
2026-06-23,35,37,35,35,1721065
2026-06-24,36,37,36,37,1425329
2026-06-25,38,38,37,37,1080462
2026-06-26,38,39,36,37,1590444
2026-06-29,37,38,36,38,1188403
2026-06-30,38,40,37,40,1076706
2026-07-01,40,43,40,43,803964
2026-07-02,46,46,42,46,5631591
2026-07-03,47,49,46,47,3915461
2026-07-06,50,50,50,50,1031650
2026-07-07,53,53,53,53,2675346
2026-07-08,56,56,55,56,3366385
2026-07-09,60,60,60,60,1553051
2026-07-10,64,64,64,64,4615129
2026-07-13,68,68,68,68,2320837
2026-07-14,73,73,73,73,2012124
2026-07-15,78,78,78,78,1871864
2026-07-16,83,83,73,73,7610825
2026-07-17,68,68,68,68,1662045
2026-07-20,63,63,63,63,2070178
2026-07-21,59,67,59,66,7577297
2026-07-22,70,70,70,70,1042412
2026-07-23,70,75,70,75,3805473
2026-07-24,75,75,70,73,2162532
2026-07-27,73,75,73,74,802471
2026-07-28,74,74,69,69,1813321
2026-07-29,64,64,64,64,2659250
2026-07-30,62,68,62,68,1520546
2026-07-31,73,73,66,66,2817309
2026-08-03,70,70,68,69,836211
2026-08-04,69,69,64,64,2726990
2026-08-05,61,66,61,64,1365222
2026-08-06,64,65,63,65,428618
2026-08-10,66,68,65,67,2420394
2026-08-11,66,69,65,69,1587896
2026-08-12,64,69,64,65,2073745
2026-08-13,68,68,65,68,1615028
2026-08-14,68,68,65,68,1246051
2026-08-17,68,68,65,65,2275729
2026-08-18,67,68,65,67,913572
2026-08-19,66,68,65,68,2199479
2026-08-20,65,68,65,66,1074613
2026-08-21,67,67,66,66,1185056
2026-08-24,66,67,65,67,1710674
2026-08-26,67,68,65,65,2456632
2026-08-27,67,67,65,67,888856
2026-08-28,67,67,65,65,473721
2026-08-31,65,68,65,67,1099122
2026-09-01,68,68,67,68,1309060
2026-09-02,68,68,66,66,797682
2026-09-03,66,70,66,69,1643443
2026-09-04,69,71,69,71,757620
2026-09-07,71,72,66,71,2154266
2026-09-08,71,71,69,70,730288
2026-09-09,70,71,69,70,684673
2026-09-10,70,71,69,70,1587258
2026-09-11,70,71,70,70,895855
2026-09-14,71,72,70,71,454550
2026-09-15,71,72,71,71,733730
2026-09-16,70,71,67,70,6404335
2026-09-17,70,70,66,70,14762000
2026-09-18,70,71,69,70,953585
2026-09-21,70,70,69,70,830063
2026-09-22,70,70,68,69,796777
2026-09-23,69,69,64,64,2312800
2026-09-24,64,68,64,68,873985
