date,open,high,low,close,volume
2022-08-17,6400,6400,6400,6400,100
2022-08-18,6700,6700,6700,6700,5
2022-08-19,6695,6695,6695,6695,50
2022-08-22,6695,6900,6695,6900,860
2022-08-23,6875,6875,6875,6875,18
2022-08-24,6800,6900,6800,6900,115
2022-08-26,6895,6895,6895,6895,15
2022-08-30,6800,6800,6800,6800,5
2022-08-31,6790,6890,6790,6890,489
2022-09-01,6790,6790,6790,6790,50
2022-09-02,6500,6500,6500,6500,117
2022-09-05,6790,6790,6790,6790,442
2022-09-06,6550,6750,6550,6550,168
2022-09-07,6550,6550,6500,6500,319
2022-09-08,6550,6600,6550,6580,142
2022-09-09,6750,6750,6750,6750,12
2022-09-12,6700,6700,6700,6700,60
2022-09-13,6690,6700,6690,6700,100
2022-09-15,6690,6690,6690,6690,25
2022-09-16,6690,6690,6690,6690,15
2022-09-19,6600,6600,6600,6600,175
2022-09-20,6605,6605,6590,6590,681
2022-09-21,6590,6590,6590,6590,10
2022-09-22,6590,6590,6500,6500,30
2022-09-23,6500,6500,6500,6500,8
2022-09-30,6695,6695,6505,6505,450
2022-10-03,6900,6900,6550,6550,632
2022-10-05,6550,6550,6550,6550,5
2022-10-06,6550,6600,6550,6600,45
2022-10-07,6700,6700,6600,6600,15
2022-10-10,6600,6600,6600,6600,5
2022-10-11,6600,6700,6600,6600,2925
2022-10-12,6600,6600,6600,6600,100
2022-10-13,6600,6600,6500,6500,962
2022-10-14,6500,6600,6500,6600,96
2022-10-17,6500,6500,6500,6500,7
2022-10-18,6015,6370,6015,6370,16
2022-10-19,6400,6400,6400,6400,45
2022-10-20,6600,6600,6550,6550,1092
2022-10-21,6550,6600,6500,6500,299
2022-10-25,6700,6700,6600,6600,4
2022-10-26,6600,6600,6600,6600,3814
2022-10-27,6550,6550,6505,6505,510
2022-10-28,6500,6500,6500,6500,15
2022-10-31,6400,6400,6400,6400,20
2022-11-02,5925,6400,5925,6400,3010
2022-11-03,6400,6400,6400,6400,490
2022-11-04,6400,6400,6400,6400,27
2022-11-07,6400,6400,6400,6400,54
2022-11-08,6500,6500,6500,6500,17
2022-11-10,6405,6405,6400,6400,70
2022-11-16,5920,6400,5920,6395,1425
2022-11-17,6385,6390,6380,6390,1107
2022-11-21,6390,6390,6390,6390,1500
2022-11-22,6390,6390,6390,6390,10
2022-11-23,6200,6385,5915,6385,91
2022-11-24,6385,6390,6385,6390,150
2022-11-28,6380,6390,6380,6390,26
2022-11-29,6385,6385,6385,6385,2
2022-12-05,5910,6380,5910,6380,66
2022-12-09,5905,6600,5905,6600,1580
2022-12-12,7000,7000,7000,7000,14620
2022-12-13,6945,6950,6945,6950,103
2022-12-14,6430,6945,6430,6945,42
2022-12-16,6500,6995,6495,6995,4157
2022-12-19,6950,6950,6950,6950,15
2022-12-20,6890,6990,6890,6990,893
2022-12-22,6975,6975,6975,6975,1
2022-12-23,6975,6975,6975,6975,1
2022-12-27,6550,6980,6550,6980,3910
2022-12-28,6900,6980,6900,6980,2346
2022-12-29,6900,6900,6900,6900,15
2022-12-30,6500,6850,6500,6850,40
2023-01-03,6840,6840,6840,6840,5
2023-01-04,6330,6330,6330,6330,88
2023-01-05,6330,6330,6330,6330,5
2023-01-06,6700,6700,6700,6700,65
2023-01-10,6330,6330,6330,6330,160
2023-01-11,6330,6330,6330,6330,160
2023-01-12,6330,6330,6330,6330,923
2023-01-13,6325,6325,6325,6325,4
2023-01-16,6325,6325,6295,6295,28
2023-01-17,6295,6300,6295,6300,55
2023-01-18,6200,6200,6200,6200,1465
2023-01-19,6150,6150,6150,6150,5
2023-01-20,6100,6100,6100,6100,524
2023-01-23,6050,6050,6050,6050,59
2023-01-24,6000,6000,6000,6000,1059
2023-01-25,6000,6000,5800,6000,110
2023-01-26,6000,6000,6000,6000,1650
2023-01-27,5995,6000,5995,6000,516
2023-01-31,6000,6000,5585,6000,268
2023-02-01,6000,6000,6000,6000,116
2023-02-02,6000,6000,6000,6000,70
2023-02-03,6000,6000,6000,6000,27
2023-02-06,6000,6000,6000,6000,12
2023-02-07,6000,6000,5995,5995,220
2023-02-09,5895,5900,5895,5900,2061
2023-02-10,5900,5900,5900,5900,10
2023-02-13,5785,5785,5705,5785,1264
2023-02-14,5790,6150,5790,6150,223
2023-02-15,6150,6500,6150,6500,333
2023-02-17,6500,6500,6400,6500,498
2023-02-20,6400,6400,6400,6400,12
2023-02-21,6400,6400,5920,6330,636
2023-02-22,6330,6330,6330,6330,290
2023-02-23,6390,6390,6390,6390,3
2023-02-24,6330,6390,6000,6390,1074
2023-02-27,6390,6390,6000,6390,601
2023-02-28,6390,6390,5920,6390,115
2023-03-01,6390,6495,6390,6495,7
2023-03-02,6350,6445,6350,6445,11
2023-03-06,6400,6440,6400,6440,6385
2023-03-07,6400,6400,6400,6400,2
2023-03-08,6400,6400,6400,6400,36
2023-03-10,6200,6400,6200,6400,709
2023-03-13,6400,6400,6400,6400,32
2023-03-14,6440,6440,6440,6440,32
2023-03-15,6400,6435,6400,6435,448
2023-03-16,6440,6495,6440,6495,77
2023-03-17,6400,6495,6400,6495,794
2023-03-20,6440,6440,6440,6440,868
2023-03-21,6440,6440,6410,6440,71
2023-03-22,6410,6410,6300,6410,1943
2023-03-23,6400,6400,6300,6300,275
2023-03-24,6410,6410,6300,6300,550
2023-03-27,6300,6300,6300,6300,650
2023-03-28,6300,6300,6200,6200,103
2023-03-29,6250,6250,6200,6200,60
2023-03-30,6200,6200,6200,6200,8
2023-03-31,6400,6400,6400,6400,7
2023-04-03,6200,6400,6200,6400,1001
2023-04-05,6275,6275,6275,6275,9
2023-04-06,6275,6275,6275,6275,100
2023-04-11,6275,6275,6275,6275,20
2023-04-12,6200,6250,6200,6250,59
2023-04-13,6200,6300,6200,6300,30
2023-04-14,6295,6295,6295,6295,10
2023-04-17,6200,6200,6200,6200,32
2023-04-19,6200,6400,6000,6400,102158
2023-04-20,6400,6400,6300,6300,1010
2023-04-24,6200,6400,6200,6400,2806
2023-04-25,6400,6400,6400,6400,5
2023-04-26,6400,6400,6300,6300,27
2023-04-27,6295,6295,6295,6295,10
2023-04-28,5825,6290,5825,6290,251
2023-05-02,6200,6200,6200,6200,96
2023-05-04,6190,6190,6190,6190,3
2023-05-05,6190,6190,6190,6190,37
2023-05-08,6190,6200,6190,6200,591
2023-05-09,6200,6200,6200,6200,963
2023-05-10,6190,6295,6190,6295,1814
2023-05-11,6200,6300,6200,6250,1005
2023-05-12,6200,6200,6200,6200,15
2023-05-15,6250,6400,6250,6400,1025
2023-05-17,6450,6450,6450,6450,1000
2023-05-19,6450,6695,6450,6695,404
2023-05-22,6695,6695,6500,6695,82
2023-05-23,6695,6695,6695,6695,176
2023-05-24,6695,6695,6695,6695,7
2023-05-25,6500,6500,6500,6500,8
2023-05-26,6600,6800,6600,6800,637
