date,open,high,low,close,volume
2025-05-16,15900,15900,14750,15500,343
2025-05-23,15860,18220,14000,17500,1132
2025-05-30,17000,17000,16000,17000,1929
2025-06-05,17000,17000,16000,16895,689
2025-06-13,16000,17000,16000,16100,3020
2025-06-20,17000,17000,16500,16990,718
2025-06-27,16990,17000,16500,16700,2188
2025-07-04,16700,17950,16105,16265,4722
2025-07-11,16265,16700,16265,16500,2801
2025-07-18,16280,17700,16280,16845,263
2025-07-25,16505,18105,16505,16800,1317
2025-08-01,18060,18060,16500,17000,13822
2025-08-08,16505,16750,16500,16600,4374
2025-08-14,16600,17210,16500,16500,3583
2025-08-22,16600,16600,16000,16240,6702
2025-08-29,16200,16200,15500,15515,24741
2025-09-05,15505,17000,15400,16395,12459
2025-09-12,16385,16390,14500,15500,31372
2025-09-19,15500,16100,15310,16000,6404
2025-09-26,16000,16575,15700,16575,2153
2025-10-03,16575,17485,16575,17285,4192
2025-10-10,17400,18300,17000,18295,5526
2025-10-17,18300,18795,18000,18740,6386
2025-10-24,18600,20000,18450,19450,9797
2025-10-31,19450,19500,19000,19340,6431
2025-11-07,19330,19900,18005,19900,7532
2025-11-14,19910,20000,18800,19900,2604
2025-11-21,19900,20450,19500,20250,4159
2025-11-28,20250,20350,19500,19500,7906
2025-12-05,20150,20150,19500,19950,1181
2025-12-12,20030,20100,19530,19800,777
2025-12-19,19510,19850,18600,19495,2027
2025-12-26,19445,19450,18500,19450,2960
2026-01-02,19400,19450,19000,19300,2465
2026-01-09,19295,19295,18850,19250,1118
2026-01-16,19230,19300,18985,19295,1719
2026-01-23,19295,19300,19000,19200,2308
2026-01-30,19200,19450,19060,19200,8305
2026-02-06,19250,19450,19200,19295,7256
2026-02-13,19580,20000,19300,19995,1826
2026-02-20,20000,23110,19985,22995,8916
2026-02-27,22000,26470,22000,24900,9930
2026-03-06,25445,25445,24500,24910,8222
2026-03-13,25000,27630,25000,26055,6553
2026-03-19,26055,27950,25500,25555,3040
2026-03-27,26000,27950,24000,25600,9902
2026-04-03,25600,25600,24000,24000,6395
2026-04-10,24000,24450,23005,23500,4156
2026-04-17,23600,24500,21750,23705,5357
2026-04-24,25100,25100,23705,23760,1622
2026-04-30,23765,24950,23505,24850,1258
2026-05-08,25000,26000,24000,26000,5876
2026-05-15,26095,26450,26000,26450,3254
2026-05-22,26450,27100,26400,27000,2398
2026-05-29,27100,28300,27100,28250,658
2026-06-05,28950,29275,28300,28970,4532
2026-06-12,28970,28970,28320,28495,3055
2026-06-19,28500,28500,27500,28420,2319
2026-06-26,28420,29000,27755,29000,2322
2026-07-03,29000,29490,27280,29380,3803
2026-07-10,28150,29000,28000,28800,2544
2026-07-17,28800,28800,27500,28100,3544
2026-07-24,28100,28500,27505,28305,3142
2026-07-31,28305,29500,28305,28670,3550
2026-08-06,28675,29100,28675,29100,1833
2026-08-14,29100,29200,28670,28670,2282
2026-08-21,29000,29460,28200,28800,4573
2026-08-28,28800,30000,28500,29500,3044
2026-09-04,29500,35000,29500,33005,5577
2026-09-11,33990,34995,32600,33010,4252
2026-09-18,33015,34800,30540,31675,2678
2026-09-24,31995,31995,29000,30500,3446
