date,open,high,low,close,volume
2024-03-21,10260,10290,10260,10275,246
2024-03-22,10280,10295,10280,10295,65
2024-03-25,10295,10300,10275,10280,37026
2024-03-26,10300,10385,10295,10350,169
2024-03-27,10385,10385,10355,10355,34
2024-03-28,10385,10385,10360,10385,379
2024-03-29,10380,10400,10380,10400,752
2024-04-02,10400,11000,10400,11000,329
2024-04-03,11000,11800,11000,11500,100
2024-04-04,11050,11500,11050,11300,152
2024-04-05,11300,11300,11100,11300,137
2024-04-08,11300,11300,11105,11105,162
2024-04-09,11295,11295,11000,11000,880
2024-04-11,11000,11295,11000,11285,350
2024-04-12,10755,11280,10755,11100,2906
2024-04-15,11100,11100,11000,11100,413
2024-04-16,11100,11150,11100,11150,136
2024-04-17,11150,11195,11100,11105,388
2024-04-18,11100,11100,11050,11100,672
2024-04-19,11100,11100,11010,11095,920
2024-04-22,11090,11320,11090,11200,285
2024-04-23,11200,11200,11050,11195,758
2024-04-24,11195,11200,11195,11200,75
2024-04-25,11200,11200,11200,11200,775
2024-04-26,11285,11895,11285,11895,99
2024-04-29,11770,11770,11500,11500,235
2024-04-30,11500,11770,11500,11770,203
2024-05-02,11650,11650,11505,11650,353
2024-05-03,11645,11645,11200,11490,1571
2024-05-06,11295,11295,11225,11290,1214
2024-05-07,11290,11290,11210,11210,175
2024-05-08,11210,11640,11000,11640,2739
2024-05-10,11310,11630,11300,11300,1009
2024-05-13,11350,11400,11350,11350,167
2024-05-14,11850,12100,11415,11790,1306
2024-05-15,11790,11790,11000,11460,1349
2024-05-16,11460,11800,11375,11800,2475
2024-05-17,11800,11990,11800,11800,838
2024-05-21,11750,11750,11600,11600,4754
2024-05-22,11605,11650,11600,11600,1300
2024-05-23,11500,11500,11000,11400,402
2024-05-24,11450,11795,11450,11795,1532
2024-05-27,11795,11795,11650,11795,251
2024-05-28,11790,11790,11750,11755,84
2024-05-29,11755,11755,11610,11645,237
2024-05-30,11645,11750,11500,11500,310
2024-05-31,11600,11600,11530,11530,25
2024-06-03,11530,11650,11530,11600,95
2024-06-04,11645,11800,11580,11800,930
2024-06-05,11800,11800,11760,11790,240
2024-06-06,11790,11790,11755,11785,559
2024-06-07,11785,11800,11785,11800,273
2024-06-10,11580,11800,11580,11800,182
2024-06-11,12000,12000,11800,11800,178
2024-06-12,11950,11950,11755,11800,297
2024-06-13,11800,11825,11755,11825,211
2024-06-14,12000,12000,11800,11800,622
2024-06-18,11800,11800,11795,11795,95
2024-06-19,11800,12100,11800,12100,1482
2024-06-20,12090,12095,12090,12090,253
2024-06-21,12095,12100,12095,12100,223
2024-06-24,12100,12500,12100,12500,63
2024-06-25,12500,12505,12500,12505,29
2024-06-26,12500,12500,11850,11990,1605
2024-06-27,11985,11985,11905,11985,107
2024-06-28,11980,11980,11900,11900,406
2024-07-01,11975,11975,11850,11950,359
2024-07-02,11900,11975,11900,11975,185
2024-07-03,11950,11960,11950,11950,332
2024-07-04,11950,11975,11950,11975,91
2024-07-05,11950,12095,11950,12095,233
2024-07-08,12095,12275,11995,12275,161
2024-07-09,12275,12275,12100,12200,783
2024-07-10,12200,12200,12100,12100,912
2024-07-11,12100,12100,12095,12100,382
2024-07-12,12100,12200,12095,12100,323
2024-07-15,12350,12400,12350,12400,35
2024-07-16,12350,12495,12350,12400,1394
2024-07-17,12400,12700,12400,12700,704
2024-07-18,12700,12700,12505,12700,1915
2024-07-19,12700,12850,12700,12850,5760
2024-07-22,12850,13500,12850,13100,161
2024-07-23,13100,13100,12850,12850,491
2024-07-24,13000,13000,12850,12850,78
2024-07-25,13500,13500,12860,13000,90
2024-07-26,13500,13500,13000,13000,950
2024-07-29,13000,13200,13000,13000,1398
2024-07-30,13000,13000,12950,12950,393
2024-07-31,12950,13000,12900,12950,2533
2024-08-01,12945,12945,12700,12700,1279
2024-08-02,12900,12900,12715,12845,234
2024-08-05,12900,12900,12845,12900,104
2024-08-06,12500,12895,12500,12500,825
2024-08-08,12845,12900,12545,12600,138
2024-08-09,12900,12900,12510,12900,216
2024-08-12,12900,12900,12855,12900,851
2024-08-13,12900,13000,12800,13000,646
2024-08-14,13000,13000,12950,13000,465
2024-08-16,13000,13200,13000,13200,560
2024-08-19,13000,13100,13000,13000,122
2024-08-20,13000,13050,13000,13050,515
2024-08-21,13050,13200,13050,13200,684
2024-08-22,13105,13400,13105,13400,385
2024-08-23,13400,13500,13400,13500,1044
2024-08-26,13500,13700,13500,13700,43
2024-08-27,13700,13790,13505,13700,39
2024-08-28,13615,13615,13600,13615,363
2024-08-29,13615,13700,13500,13700,924
2024-08-30,13800,13800,13700,13800,83
2024-09-02,13800,13855,13800,13855,166
2024-09-03,13860,14890,13860,14890,2470
2024-09-04,14700,14700,14315,14695,360
2024-09-05,14695,14890,14605,14605,361
2024-09-06,14605,14800,14500,14600,1050
2024-09-09,14300,14600,14300,14405,270
2024-09-10,14405,14600,14405,14410,719
2024-09-11,14410,14600,14410,14600,128
2024-09-12,14500,14600,14500,14600,542
2024-09-13,14600,14600,14590,14600,7096
2024-09-16,14600,14600,14590,14600,580
2024-09-17,14600,14790,14600,14790,201
2024-09-18,14600,14790,14500,14600,4383
2024-09-19,14550,14900,14550,14900,365
2024-09-20,14900,14900,14510,14510,239
2024-09-23,14900,14900,14595,14600,1068
2024-09-24,14600,14600,14520,14600,1474
2024-09-25,14600,14600,14515,14600,919
2024-09-26,12610,14530,12610,13540,1734
2024-09-27,13540,13700,13005,13540,704
2024-09-30,13500,13540,13440,13540,1243
2024-10-01,13505,13700,13500,13500,709
2024-10-02,13600,13600,13000,13000,438
2024-10-03,13500,13700,13200,13200,991
2024-10-04,13000,13500,13000,13000,658
2024-10-07,13000,13205,13000,13005,754
2024-10-08,13005,13490,13005,13490,2423
2024-10-09,13305,13490,12900,12900,3577
2024-10-10,12900,12900,11935,11935,1245
2024-10-11,11935,12000,11800,12000,602
2024-10-14,12000,12000,11100,11900,561
2024-10-15,11900,12700,11900,12700,145
2024-10-16,12700,12900,12700,12700,665
2024-10-17,12700,13000,12200,13000,143
2024-10-18,13000,13100,13000,13100,271
2024-10-21,13100,13100,13100,13100,661
2024-10-22,12860,13100,12860,13100,239
2024-10-23,13100,13400,13100,13400,160
2024-10-24,13400,13400,13200,13400,933
2024-10-25,13400,14000,13300,13300,607
2024-10-28,13200,13400,13050,13300,12665
2024-10-29,13250,13250,13200,13250,388
2024-10-30,13250,13300,13220,13220,4824
2024-10-31,12230,12230,12230,12230,1504
2024-11-04,11890,11890,11315,11315,3388
2024-11-05,10470,10470,10470,10470,340
2024-11-06,9685,10470,9685,9685,3677
2024-11-07,9675,10410,9500,10405,903
2024-11-08,10000,11125,10000,11000,546
2024-11-11,11110,11110,10500,10500,709
2024-11-12,10420,10500,10400,10500,467
2024-11-13,10500,10500,10495,10495,440
2024-11-14,10500,10500,9800,10490,2100
2024-11-18,10490,10490,9800,10300,4587
2024-11-19,9800,10300,9600,9900,3685
2024-11-20,9905,9905,9600,9600,1346
2024-11-21,9600,9780,9600,9600,3758
2024-11-22,9600,9790,9600,9790,726
2024-11-25,9780,9790,9500,9780,1544
2024-11-26,9750,9750,9600,9650,763
2024-11-27,9650,9650,9500,9500,1411
2024-11-28,9500,9600,9500,9600,951
2024-11-29,9600,9600,9510,9515,888
2024-12-02,9515,9595,9515,9595,91
2024-12-03,9515,9600,9515,9595,418
2024-12-04,9600,9600,9520,9600,2575
2024-12-05,9595,9595,9510,9510,2207
2024-12-06,9600,9600,9500,9600,310
2024-12-09,9600,9600,9505,9600,259
2024-12-10,9600,9600,9590,9600,1183
2024-12-11,9600,9600,9520,9520,338
2024-12-12,9520,9600,9520,9600,794
2024-12-13,9600,9600,9575,9600,757
2024-12-16,9600,9660,9600,9600,1585
2024-12-17,9600,9660,9520,9520,313
2024-12-18,9660,9775,9600,9770,178
2024-12-19,9770,9770,9600,9770,268
2024-12-20,9770,9770,9600,9600,574
2024-12-23,9600,9600,9500,9600,906
2024-12-24,9600,9600,9495,9495,529
2024-12-26,9500,9500,9500,9500,402
2024-12-27,9500,9500,9500,9500,203
2024-12-30,9500,9500,9300,9300,332
2024-12-31,9300,9300,8605,8605,824
2025-01-02,8650,9220,8650,9220,182
2025-01-03,9220,9220,9200,9200,754
2025-01-06,9200,9200,9100,9200,108
2025-01-07,9000,9000,8850,8900,869
2025-01-08,8650,8790,8650,8790,608
2025-01-09,8800,8800,8650,8800,130
2025-01-10,8800,8800,8500,8800,1544
2025-01-13,8800,8800,8150,8150,612
2025-01-14,8600,8600,8000,8100,1146
2025-01-15,8100,8100,7495,7495,1560
2025-01-16,6935,7500,6935,7495,694
2025-01-17,7495,7500,7480,7480,891
2025-01-20,7480,7480,6920,7400,495
2025-01-21,7400,7480,7000,7475,774
2025-01-22,7480,7495,6915,6915,4700
2025-01-23,6400,7400,6400,7400,1570
2025-01-24,7400,7400,7400,7400,207
2025-01-27,7400,7430,7400,7430,211
2025-01-28,7425,7445,7100,7445,807
2025-01-29,7300,7750,7050,7050,3291
2025-01-30,7435,7495,7400,7400,250
2025-01-31,7400,7400,7395,7400,186
2025-02-03,7400,7400,7390,7400,212
2025-02-04,7400,7400,7390,7400,272
2025-02-05,7400,7400,7395,7400,678
2025-02-06,7400,7400,6900,6900,9193
2025-02-07,7000,7390,6900,7160,192
2025-02-10,7160,7395,7160,7390,110
2025-02-11,7395,7500,7200,7250,432
2025-02-12,7395,7500,7300,7300,3014
2025-02-13,7750,7750,7300,7500,147
2025-02-14,7500,7500,7165,7200,1528
2025-02-17,7200,7200,7100,7200,1224
2025-02-18,7200,7200,7010,7200,2091
2025-02-19,7195,7200,7000,7000,3724
2025-02-20,7100,7100,6500,7100,8722
2025-02-21,7140,7200,7100,7100,1029
2025-02-24,7100,7100,6800,6900,1086
2025-02-25,6900,6900,6875,6900,1272
2025-02-26,6895,7150,6600,6600,8159
2025-02-27,6900,7095,6900,7095,762
2025-02-28,7195,7195,7095,7195,1410
2025-03-03,7195,7195,7095,7100,6520
2025-03-04,7100,7100,7050,7100,1914
2025-03-05,7100,7400,7100,7300,10619
2025-03-06,7300,7845,7300,7600,794
2025-03-07,7600,8170,7600,8170,788
2025-03-10,8500,8780,8490,8780,1445
2025-03-11,8750,8800,8700,8800,2382
2025-03-12,8800,8800,8750,8760,1080
2025-03-13,8750,8750,8525,8525,2912
2025-03-14,8500,8500,8200,8385,2582
2025-03-17,8250,8300,8205,8300,691
2025-03-18,8300,8400,8300,8400,437
2025-03-19,8400,8525,8400,8450,547
2025-03-20,8450,8500,8400,8450,666
2025-03-21,8450,8650,8450,8595,189
2025-03-24,8500,8595,8450,8550,713
2025-03-25,8550,8595,8205,8550,1048
2025-03-26,8550,8550,8500,8505,69
2025-03-28,8505,8600,8500,8600,793
2025-04-01,8600,8600,8490,8490,711
2025-04-02,8495,8495,8300,8495,258
2025-04-03,8495,8495,8450,8485,68
2025-04-04,8485,8500,8485,8500,1791
2025-04-07,8490,8490,8405,8405,17
2025-04-08,8500,8500,8255,8500,1165
2025-04-09,8600,8600,8500,8505,354
2025-04-10,8255,8495,8255,8430,1755
2025-04-11,8430,8500,8400,8430,2346
2025-04-14,8430,8445,8300,8430,1072
2025-04-15,8295,8430,8295,8400,330
2025-04-16,8295,8445,8285,8295,799
2025-04-17,8295,8295,8285,8285,3001
2025-04-18,8285,8400,8280,8400,206
2025-04-22,8400,8400,8400,8400,70
2025-04-23,8300,8450,8250,8400,11683
2025-04-24,8400,8450,8400,8440,161
2025-04-25,8400,8405,8400,8405,225
2025-04-28,8405,8405,8300,8300,486
2025-04-29,8300,8440,8255,8440,1559
2025-04-30,8210,8210,8000,8205,3607
2025-05-02,7595,8200,7595,8035,2396
2025-05-05,8025,8025,8000,8000,702
2025-05-06,8025,8025,8000,8000,138
2025-05-07,8025,8025,7995,8000,135
2025-05-08,8000,8040,8000,8000,507
2025-05-09,8000,8050,8000,8050,1138
2025-05-12,8050,8250,8050,8190,1627
2025-05-13,8055,8225,8055,8225,92
2025-05-14,8250,8495,8200,8400,1427
2025-05-15,8495,8495,8400,8400,327
2025-05-16,8400,8410,8200,8405,500
2025-05-19,8405,8600,8405,8410,774
2025-05-20,8400,8400,8200,8400,128
2025-05-21,8400,8500,8400,8500,735
2025-05-22,8500,8500,8200,8500,467
2025-05-23,8650,8700,8390,8400,1722
2025-05-26,8350,8500,8350,8400,602
2025-05-27,8400,8500,8205,8500,976
2025-05-28,8500,8500,8400,8500,1339
2025-05-30,8500,8500,8010,8450,626
2025-06-02,8450,8450,8120,8400,83
2025-06-03,8400,8400,8300,8400,94
2025-06-04,8495,8500,8425,8500,2253
2025-06-05,8495,8495,8420,8420,556
2025-06-10,8500,8500,8400,8500,3602
2025-06-11,8500,8500,8475,8475,1599
2025-06-12,8500,8500,8490,8500,5759
2025-06-13,9130,9135,8505,9135,596
2025-06-16,9135,9300,8815,9135,183
2025-06-17,9135,9400,9135,9400,644
2025-06-18,9500,9500,9400,9500,390
2025-06-19,9500,9500,9135,9495,1214
2025-06-20,9495,9900,9495,9850,769
2025-06-23,9850,9900,9800,9800,788
2025-06-24,9800,9800,9500,9740,153
2025-06-25,9740,9740,9135,9135,515
2025-06-26,9135,9600,9135,9150,707
2025-06-27,9350,9450,9200,9450,121
2025-06-30,9500,9500,9100,9100,648
2025-07-01,9100,9100,8700,8805,1768
2025-07-02,8800,9075,8800,9075,862
2025-07-03,9075,9100,8830,8850,59
2025-07-04,8850,9085,8850,9085,169
2025-07-07,9100,9100,8950,8950,296
2025-07-08,8950,9000,8850,9000,325
2025-07-09,9005,9100,8995,8995,124
2025-07-10,8995,8995,8995,8995,42
2025-07-11,8995,9000,8850,8850,89
2025-07-14,8855,9000,8855,8900,111
2025-07-15,8900,9195,8810,8820,782
2025-07-16,8815,9150,8810,9145,152
2025-07-17,9190,9190,8800,8800,2606
2025-07-18,8855,9145,8855,9145,86
2025-07-21,9050,9145,9050,9145,131
2025-07-22,9130,9145,9130,9145,173
2025-07-23,9000,9145,9000,9145,81
2025-07-24,9145,9145,8860,9100,329
2025-07-25,9100,9100,8865,9100,110
2025-07-28,9095,9100,9000,9000,222
2025-07-29,8855,9100,8855,9000,225
2025-07-30,9000,9000,9000,9000,74
2025-07-31,9000,9100,8870,9000,207
2025-08-01,9000,9100,9000,9100,250
2025-08-04,9100,9145,9100,9100,456
2025-08-05,9100,9145,9100,9145,358
2025-08-06,9200,9200,9150,9200,129
2025-08-08,9200,9250,9200,9250,518
2025-08-11,9200,9700,9200,9500,166
2025-08-12,9500,9700,9500,9695,898
2025-08-13,9695,9700,9695,9700,210
2025-08-14,9695,9730,9695,9700,267
2025-08-18,9730,9730,9680,9680,952
2025-08-19,9700,9700,9680,9700,276
2025-08-20,9680,9700,9680,9700,460
2025-08-21,9700,9800,9700,9800,456
2025-08-22,9800,9990,9800,9990,169
2025-08-25,9990,9990,9700,9850,622
2025-08-26,9850,9850,9705,9705,345
2025-08-27,9705,9705,9700,9700,1375
2025-08-28,9900,9900,8975,9700,3920
2025-08-29,9700,9880,9700,9880,384
2025-09-01,9900,9950,9880,9880,226
2025-09-02,9880,9950,9700,9880,811
2025-09-03,9950,9995,9200,9200,1201
2025-09-05,9205,9890,9205,9850,412
2025-09-08,9890,9890,9210,9845,496
2025-09-09,9850,10000,9850,10000,388
2025-09-10,10000,10100,10000,10100,2055
2025-09-11,8810,9900,8810,9740,135
2025-09-12,9735,9940,9105,9695,260
2025-09-15,9115,9200,9115,9200,245
2025-09-16,9210,9645,9210,9400,392
2025-09-17,9305,9560,9210,9540,438
2025-09-18,9560,9560,9405,9405,491
2025-09-19,9405,9500,9400,9405,419
2025-09-22,9405,9550,9250,9405,858
2025-09-23,9400,9400,9395,9400,429
2025-09-24,9395,9400,9200,9200,173
2025-09-25,9340,9340,9150,9150,1045
2025-09-26,9105,9555,9105,9350,278
2025-09-29,9350,9400,9105,9350,147
2025-09-30,9350,9350,9150,9350,117
2025-10-01,9350,9400,9350,9350,55
2025-10-02,9395,9475,9350,9475,421
2025-10-03,9450,9600,9450,9600,423
2025-10-06,9655,9655,9600,9600,729
2025-10-07,9695,9700,9695,9695,201
2025-10-08,9695,9995,9695,9995,796
2025-10-09,9995,9995,9995,9995,1348
2025-10-10,9700,10000,9700,10000,899
2025-10-13,10750,10750,9990,10100,4426
2025-10-14,10000,10100,10000,10000,841
2025-10-15,10000,10100,9795,10000,709
2025-10-16,9900,10050,9800,9800,2880
2025-10-17,9755,9800,9745,9760,623
2025-10-20,9780,9800,9780,9780,113
2025-10-21,9800,9800,9600,9600,605
2025-10-22,9780,9800,9600,9800,995
2025-10-23,9800,9800,9600,9795,1190
2025-10-24,9795,9795,9600,9610,736
2025-10-27,9650,9800,9610,9800,926
2025-10-28,9800,9800,9800,9800,217
2025-10-29,9800,9800,9700,9800,594
2025-10-30,9600,9900,9600,9650,1960
2025-10-31,9650,9950,9600,9880,1085
2025-11-03,9880,9880,9500,9500,453
2025-11-04,9500,9600,9500,9500,1120
2025-11-05,9350,9555,9350,9500,86
2025-11-06,9500,9800,9500,9800,251
2025-11-07,9800,9800,9500,9800,217
2025-11-10,9800,9850,9225,9800,3568
2025-11-11,9235,9795,9235,9795,233
2025-11-12,9795,9800,9795,9800,74
2025-11-13,9850,9850,9250,9800,1089
2025-11-14,9790,9845,9790,9845,451
2025-11-17,9840,9840,9455,9840,217
2025-11-18,9840,9840,9450,9460,314
2025-11-19,9800,9895,9465,9465,521
2025-11-20,9850,9850,9850,9850,170
2025-11-21,9850,9850,9480,9845,472
2025-11-24,9840,9840,9835,9835,305
2025-11-25,9810,9835,9590,9810,844
2025-11-26,9900,9900,9505,9505,1484
2025-11-27,9505,9505,9480,9480,2125
2025-11-28,9490,9500,9465,9465,494
2025-12-01,9465,9500,9460,9500,605
2025-12-02,9500,9500,9400,9500,3454
2025-12-03,9500,9790,9400,9790,2712
2025-12-04,9795,9795,9500,9790,280
2025-12-05,9500,9785,9500,9500,1211
2025-12-08,9500,9775,9325,9775,538
2025-12-09,9775,9785,9410,9785,197
2025-12-10,9785,9785,9450,9700,1977
2025-12-11,9700,9700,9410,9650,178
2025-12-12,9700,9700,9450,9500,1243
2025-12-15,9785,9785,9700,9700,174
2025-12-16,9605,9605,9550,9550,986
2025-12-17,9455,9455,9420,9450,790
2025-12-18,9500,9500,9400,9400,394
2025-12-19,9445,9700,9400,9700,294
2025-12-22,9700,9700,9600,9600,386
2025-12-23,9600,9600,9450,9455,280
2025-12-24,9455,9700,9455,9650,102
2025-12-26,9650,9700,9400,9700,1169
2025-12-29,9700,9700,9500,9600,158
2025-12-30,9600,9600,9600,9600,372
2025-12-31,9605,9605,9450,9500,102
2026-01-02,9500,9500,9495,9495,105
2026-01-05,9495,9500,9400,9400,368
2026-01-06,9400,9600,9400,9500,726
2026-01-07,9400,9400,9200,9200,1185
2026-01-08,9400,9400,9200,9400,812
2026-01-09,9400,9400,9100,9100,1608
2026-01-12,9300,9400,9100,9400,905
2026-01-13,9400,9550,9400,9500,883
2026-01-14,9545,9545,9500,9545,240
2026-01-15,9575,9575,9250,9300,1044
2026-01-16,9585,9585,9400,9400,341
2026-01-19,9400,9800,9400,9685,3935
2026-01-20,9800,9975,9800,9975,440
2026-01-21,9555,10700,9500,10230,6093
2026-01-22,10250,10250,9600,10220,2192
2026-01-23,10230,10230,9800,10000,702
2026-01-26,10150,10200,9855,9855,1337
2026-01-27,10150,10150,9855,9855,5049
2026-01-28,10150,10195,9870,10195,1743
2026-01-29,10190,10250,10190,10250,1249
2026-01-30,10400,11015,10250,11010,1103
2026-02-02,11000,11000,10785,10785,1028
2026-02-03,10785,10795,10400,10785,939
2026-02-04,10800,10995,10800,10800,762
2026-02-05,10995,11100,10900,11100,323
2026-02-06,11100,11100,10970,11000,601
2026-02-09,11000,11145,11000,11145,248
2026-02-10,11200,11515,11200,11500,2171
2026-02-11,11550,11895,11500,11890,1126
2026-02-12,11880,11890,11800,11880,624
2026-02-13,11875,12770,11350,12770,3371
2026-02-16,12775,12775,12600,12740,395
2026-02-17,12730,12730,11900,11930,64
2026-02-18,12540,12730,12500,12725,1119
2026-02-19,12800,13675,11950,13505,728
2026-02-20,13700,14000,13505,14000,3936
2026-02-23,13900,14200,13900,14000,1389
2026-02-24,14000,15000,13400,13400,15799
2026-02-25,13400,13400,13025,13400,19407
2026-02-26,13400,13400,13150,13155,872
2026-02-27,13155,13400,13050,13400,1213
2026-03-02,13400,13400,13160,13395,1025
2026-03-03,13390,13395,13160,13390,606
2026-03-04,13390,13400,13390,13400,266
2026-03-05,13400,13400,13000,13400,490
2026-03-06,13395,13400,13350,13395,799
2026-03-09,13400,13400,12505,13200,870
2026-03-10,13200,13400,13200,13400,6300
2026-03-11,13400,13400,13350,13360,405
2026-03-12,13350,13395,13350,13380,1327
2026-03-13,13380,13400,13380,13400,217
2026-03-17,13400,13400,13300,13300,1363
2026-03-18,13300,13350,13000,13250,284
2026-03-19,13250,13300,13000,13300,357
2026-03-23,13300,13300,13000,13295,342
2026-03-24,12740,13000,12500,12740,1176
2026-03-25,12740,12995,12500,12995,513
2026-03-26,12505,12980,12505,12975,249
2026-03-27,12900,12980,12250,12250,1036
2026-03-30,12260,12500,12250,12500,748
2026-03-31,12500,12500,12100,12500,683
2026-04-01,12500,12500,12250,12500,523
2026-04-02,12500,12500,12450,12450,160
2026-04-03,12300,12450,11800,12000,1846
2026-04-07,11150,12000,11150,11900,627
2026-04-08,12000,12000,11550,11850,89
2026-04-09,11800,11800,11565,11750,738
2026-04-10,11700,11700,11580,11600,551
2026-04-13,11600,12000,11600,11900,1645
2026-04-14,11900,11900,11700,11850,611
2026-04-15,11900,11900,11500,11650,659
2026-04-16,11800,11800,11535,11535,560
2026-04-17,11600,11700,11535,11535,339
2026-04-20,11535,11800,11500,11535,701
2026-04-21,11500,11700,11500,11700,799
2026-04-22,11535,11700,11535,11535,549
2026-04-23,11535,11535,11435,11535,420
2026-04-24,11500,11500,11450,11450,538
2026-04-27,11500,11535,11500,11510,412
2026-04-28,11520,11650,11510,11650,364
2026-04-29,11630,11690,11510,11510,273
2026-04-30,11650,11700,11550,11700,442
2026-05-04,11700,11700,11500,11595,533
2026-05-05,11405,11600,11405,11550,1077
2026-05-06,11550,11550,11450,11500,616
2026-05-07,12000,12360,11900,11900,638
2026-05-08,11905,12495,11905,11995,1319
2026-05-11,11995,12200,11995,12100,1456
2026-05-12,12100,12690,12100,12685,375
2026-05-13,12685,12700,12005,12295,1256
2026-05-15,12600,13205,12350,12895,450
2026-05-18,12900,12900,12360,12800,1298
2026-05-19,12800,12800,12350,12600,516
2026-05-20,12100,12500,12100,12500,466
2026-05-21,12200,12895,12110,12895,2466
2026-05-22,12895,12995,12640,12895,2880
2026-05-26,12640,13000,12640,13000,275
2026-05-28,13000,13350,12700,13350,8170
2026-05-29,13350,13350,13000,13350,1204
2026-06-01,13350,13500,13300,13300,874
2026-06-02,13325,13690,13100,13690,876
2026-06-03,13700,13800,13250,13500,559
2026-06-04,13500,13500,13100,13500,794
2026-06-05,12900,13330,12900,13330,677
2026-06-08,14000,14325,14000,14325,3832
2026-06-09,14300,15380,14300,15380,3643
2026-06-10,15500,16530,15390,16250,2132
2026-06-11,16250,16500,16250,16250,2095
2026-06-12,16250,16300,16190,16250,616
2026-06-15,16250,16500,16250,16250,531
2026-06-16,16250,16490,16000,16000,304
2026-06-17,16000,16000,15515,15515,1335
2026-06-18,15515,15900,15515,15850,578
2026-06-19,15850,15950,15850,15950,543
2026-06-22,15975,16500,15975,16000,500
2026-06-23,16000,16500,15995,16200,497
2026-06-24,16500,16500,16400,16500,731
2026-06-25,16300,16500,16300,16500,345
2026-06-26,16500,16500,16400,16400,308
2026-06-29,16500,16505,16425,16505,765
2026-06-30,16555,17735,16555,17735,239
2026-07-01,17735,17735,17500,17540,881
2026-07-02,17700,17730,17200,17720,675
2026-07-03,17730,17735,17700,17735,403
2026-07-06,17735,17735,17700,17700,406
2026-07-07,17700,17785,17700,17700,470
2026-07-08,17700,17800,17000,17000,1013
2026-07-09,17100,17350,16300,17350,10515
2026-07-10,17350,17350,17295,17295,252
2026-07-13,17000,17000,16500,16605,538
2026-07-14,16600,17000,16000,17000,1284
2026-07-15,17000,17000,16305,16315,693
2026-07-16,16315,16320,15800,15800,1965
2026-07-17,15905,16320,15195,15195,3584
2026-07-20,15200,16300,15200,15700,352
2026-07-21,15500,16295,15500,16295,618
2026-07-22,16295,16900,16250,16650,6867
2026-07-23,16600,16600,16000,16000,1253
2026-07-24,16000,16000,15800,16000,1248
2026-07-27,16000,16000,15500,15990,1569
2026-07-28,15990,16000,15800,16000,537
2026-07-29,16000,16000,15900,16000,917
2026-07-30,16000,16000,15650,15680,2112
2026-07-31,15680,15680,15405,15495,3767
2026-08-03,15500,15500,15495,15500,1972
2026-08-04,15500,16500,15500,15700,9908
2026-08-05,15800,16520,15800,16500,807
2026-08-06,16500,16550,16500,16550,628
2026-08-10,16550,16550,16225,16530,854
2026-08-11,16550,16600,16545,16600,508
2026-08-12,16600,16600,16300,16500,1329
2026-08-13,16500,16500,16310,16450,626
2026-08-14,16450,16450,16350,16355,463
2026-08-17,16355,16445,16355,16445,521
2026-08-18,16445,16450,16355,16445,540
2026-08-19,16445,16500,16400,16500,1299
2026-08-20,16500,17380,16500,16620,2622
2026-08-21,17090,17090,16550,16620,2747
2026-08-24,16620,16900,16620,16800,7852
2026-08-26,16900,17380,16805,17380,1718
2026-08-27,17380,17380,17000,17100,3270
2026-08-28,17100,17200,17100,17195,2559
2026-08-31,17195,17200,17000,17200,2030
2026-09-01,17200,17250,17200,17250,1294
2026-09-02,17250,17250,17195,17250,738
2026-09-03,17200,17300,17175,17300,1942
2026-09-04,17500,17500,17300,17500,2297
2026-09-07,17500,17580,17500,17580,3305
2026-09-08,17580,17630,17580,17630,7209
2026-09-09,17630,18000,17600,17995,737
2026-09-10,18025,19000,18000,18500,1096
2026-09-11,18500,18500,18290,18300,855
2026-09-14,18490,18500,18205,18300,883
2026-09-15,18485,18485,18300,18480,1069
2026-09-16,18480,18480,18300,18390,448
2026-09-17,17500,17500,16365,17000,2541
2026-09-18,17000,17400,17000,17000,1263
2026-09-21,16945,16945,15760,16500,1472
2026-09-22,16500,16500,15750,15900,706
2026-09-23,15750,15760,14710,14710,994
2026-09-24,14700,14710,14255,14710,1540
